"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1877401270488576351","Thu Jan 09 17:05:17 +0000 2025","0","Tipe kepribadian saya adalah Arsitek (INTJ-A). Bagaimana dengan Anda? https://t.co/akpXrY9UGW #16Personalities via @16Personalities With 100% introvert as always. Ni test berkali-kali tapi ga berubah juga selalu menjudge aku nolep tch","1877401270488576351","","","in","haruto's","0","1","0","https://x.com/minuwma/status/1877401270488576351","1305315768112877568","minuwma"
"1877392583439298775","Thu Jan 09 16:30:46 +0000 2025","0","LRT AAAAAA lucu bgt sakunirei jadi tanjiro zenitsu ","1877392583439298775","","","in","","0","0","0","https://x.com/CowardGift_/status/1877392583439298775","1050234494685405184","CowardGift_"
"1877229764961824797","Thu Jan 09 16:28:34 +0000 2025","0","@YaluRauf @RadioElshinta Sudah dp jauh-jauh hari kalik","1877392027060416584","","YaluRauf","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877392027060416584","1728103772671602690","kevinrexanda"
"1877390905344495938","Thu Jan 09 16:24:06 +0000 2025","0","Gw berusaha bangun pagi krna panutanku Lance Crown anak rajin","1877390905344495938","","","in","","0","0","0","https://x.com/CowardGift_/status/1877390905344495938","1050234494685405184","CowardGift_"
"1877366640972529860","Thu Jan 09 16:20:13 +0000 2025","0","@lyndehere_ Emang kalau yg nanya ikemen semua doki-doki ","1877389928423633038","","lyndehere_","in","","0","1","0","https://x.com/CowardGift_/status/1877389928423633038","1050234494685405184","CowardGift_"
"1877389671388295485","Thu Jan 09 16:19:12 +0000 2025","0","rosie my honney maaf kalo akun aku ini tidak mencerminkan kepribadian kamoe yang girly dan lucu abiezz itu sengaja aku pakein iketan kepala tolak ppn 12% agar gak keliatan soft soft amat dan biar ada identity pas lagi misuhin kebobrokan negara","1877389671388295485","","","in","jujur gue capek","0","1","0","https://x.com/olivtwins/status/1877389671388295485","1266921255761965060","olivtwins"
"1877384911394332961","Thu Jan 09 16:00:17 +0000 2025","0","WKWK WMNYA RASHTA ANJRIT GANGGU BANGET keknya kemaren masih tolak ppn 12% dah","1877384911394332961","","","in","사천시","0","0","0","https://x.com/toonderellara/status/1877384911394332961","1284253607655702528","toonderellara"
"1877371402384220493","Thu Jan 09 15:06:36 +0000 2025","4","Tiap saat melihat Lance Crown rasany ingin mengumpat visualnya tumpah tumpah ga ketolong https://t.co/Zb9szgie8F","1877371402384220493","https://pbs.twimg.com/media/Gg3DVdyaMAA1D6h.jpg","","in","","0","1","0","https://x.com/CowardGift_/status/1877371402384220493","1050234494685405184","CowardGift_"
"1877368881129599095","Thu Jan 09 14:56:35 +0000 2025","0","C. Makan","1877368881129599095","","","in","","0","0","0","https://x.com/CowardGift_/status/1877368881129599095","1050234494685405184","CowardGift_"
"1877366640972529860","Thu Jan 09 14:47:41 +0000 2025","2","Yg nanya Lance yg jawab Mash https://t.co/PW8Ltj0KpA","1877366640972529860","https://pbs.twimg.com/media/Gg2_ARna4AAy0ss.jpg","","in","","0","2","0","https://x.com/CowardGift_/status/1877366640972529860","1050234494685405184","CowardGift_"
"1876961728983966184","Thu Jan 09 13:56:06 +0000 2025","0","@shayaa__ @anfess_ G ada yg beres emang ","1877353660860215371","","shayaa__","in","","0","0","0","https://x.com/CowardGift_/status/1877353660860215371","1050234494685405184","CowardGift_"
"1876961728983966184","Thu Jan 09 13:54:45 +0000 2025","0","@wherethfckiam @anfess_ Bisa didengar ","1877353319049355765","","wherethfckiam","in","","0","0","0","https://x.com/CowardGift_/status/1877353319049355765","1050234494685405184","CowardGift_"
"1876961728983966184","Thu Jan 09 13:54:29 +0000 2025","0","@rizalsimmint @anfess_ Kelakuan bocah sma sehari-hari","1877353253182038520","","rizalsimmint","in","","0","0","0","https://x.com/CowardGift_/status/1877353253182038520","1050234494685405184","CowardGift_"
"1877348532321137133","Thu Jan 09 13:36:44 +0000 2025","1","Asik beud perpus jam 1 pagi Ada yg nanyain Udah kelar apa udah tau? ga tuch","1877348783102816312","","CowardGift_","in","","0","0","0","https://x.com/CowardGift_/status/1877348783102816312","1050234494685405184","CowardGift_"
"1877348532321137133","Thu Jan 09 13:35:44 +0000 2025","2","Perpus kalau beli buku bingung hrs nyetok dmna lemari 1 tentu tak cukup bung","1877348532321137133","","","in","","0","1","0","https://x.com/CowardGift_/status/1877348532321137133","1050234494685405184","CowardGift_"
"1877259977028469156","Thu Jan 09 07:43:50 +0000 2025","0","@gfimodelo turut berduka cita sumpah. Gak boong ini mah sialan banget https://t.co/bwVDOPr5vp","1877259977028469156","https://pbs.twimg.com/media/Gg1d-DQasAA7woH.jpg","gfimodelo","in","she/her","0","1","0","https://x.com/rappofiction/status/1877259977028469156","1459797645124255755","rappofiction"
"1877241868939083846","Thu Jan 09 07:43:12 +0000 2025","0","@YesYouu3 @Indostransfer PSS belum punya winger yang oke","1877259815170318754","","YesYouu3","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1877259815170318754","1728103772671602690","kevinrexanda"
"1877243676537110565","Thu Jan 09 07:08:38 +0000 2025","0","@RezkyRamadhanz Wis latihan om https://t.co/b2ZxFsYKIX","1877251117777588457","https://pbs.twimg.com/media/Gg1V798aMAAw_qN.jpg","RezkyRamadhanz","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877251117777588457","1728103772671602690","kevinrexanda"
"1877244950280036765","Thu Jan 09 07:05:48 +0000 2025","0","@theshooter_id 3 pemain baru kah? https://t.co/drALv5riO8","1877250403491860782","https://pbs.twimg.com/media/Gg1VSX7aMCkp8Au.jpg","TheShooter_id","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1877250403491860782","1728103772671602690","kevinrexanda"
"1877244950280036765","Thu Jan 09 07:04:52 +0000 2025","0","@AjiCapep @theshooter_id Lae Rico sudah ada di lapangan ","1877250167495115258","","AjiCapep","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877250167495115258","1728103772671602690","kevinrexanda"
"1877239806834385252","Thu Jan 09 06:48:52 +0000 2025","0","@layrifahca Yo podo ben bakbuk to. Ojo tuman abot sebelah ","1877246141693075903","","layrifahca","in","Westeros","0","0","0","https://x.com/halorsj/status/1877246141693075903","1135388514000883713","halorsj"
"1877240062292701687","Thu Jan 09 06:24:42 +0000 2025","0","Pake busuu lumayan enak buat belajar bahasa asing daripada Duolingo","1877240062292701687","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877240062292701687","1313297736100265984","bucinayangsylus"
"1877239749787767288","Thu Jan 09 06:23:28 +0000 2025","0","Bisa call kak","1877239749787767288","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877239749787767288","1313297736100265984","bucinayangsylus"
"1877239481855557863","Thu Jan 09 06:22:24 +0000 2025","0","Iya wkwk aku belajar praktek nulis bhs inggris juga disini sekarang dah bisa nonton film sub English karena tiap hari main ini","1877239481855557863","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877239481855557863","1313297736100265984","bucinayangsylus"
"1877232051339841902","Thu Jan 09 06:22:16 +0000 2025","0","@pangeransiahaan Tambah Coach J pasti gayeng ini","1877239450004008965","","pangeransiahaan","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877239450004008965","1728103772671602690","kevinrexanda"
"1877227677649670161","Thu Jan 09 05:35:30 +0000 2025","0","Pen beli jam lagi merk watchlah tapi tokonya dah gada update dari 2021 bjir","1877227677649670161","","","in","","0","0","0","https://x.com/sansanhua_/status/1877227677649670161","1860599876985470976","sansanhua_"
"1877225069258150243","Thu Jan 09 05:34:29 +0000 2025","0","@babufess Atas keknya bisa nahida xq kuki zhongli Bawah chasca ororon bennet sama hydro 1","1877227424338829734","","babufess","in","","0","0","0","https://x.com/sansanhua_/status/1877227424338829734","1860599876985470976","sansanhua_"
"1877209984020124142","Thu Jan 09 05:22:49 +0000 2025","0","@mlbbfess Kalo pas draft cuman ngasih ill go mid/gold tapi ga req hero dan ak req hero role itu trus di up berarti gw ga ngerebut role wkw","1877224488992960819","","mlbbfess","in","","0","0","0","https://x.com/sansanhua_/status/1877224488992960819","1860599876985470976","sansanhua_"
"1877224314182758531","Thu Jan 09 05:22:08 +0000 2025","0","Kebumen ngendi ","1877224314182758531","","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877224314182758531","1728103772671602690","kevinrexanda"
"1876936218123862429","Thu Jan 09 05:21:47 +0000 2025","1","@Sandal_jepit77 @NoitusanMahri @OCCRP Dia ngaku2 bukan punya dia","1877224226735726778","","Sandal_jepit77","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877224226735726778","1728103772671602690","kevinrexanda"
"1876936218123862429","Thu Jan 09 05:21:28 +0000 2025","1","@NoitusanMahri Cieee ngaku ngaku wkwkw","1877224147576602929","","NoitusanMahri","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877224147576602929","1728103772671602690","kevinrexanda"
"1876883993095708951","Thu Jan 09 03:53:15 +0000 2025","0","@theshooter_id Gabung club liga 1 kok kui mengko ","1877201947620507848","","TheShooter_id","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877201947620507848","1728103772671602690","kevinrexanda"
"1877188305932243359","Thu Jan 09 03:04:31 +0000 2025","0","@PSSleman Yoo Sisanke borongan le welcome2 Tak doake masuk 10 besar tenan koe","1877189681684643851","","PSSleman","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877189681684643851","1728103772671602690","kevinrexanda"
"1877172727582236694","Thu Jan 09 01:57:09 +0000 2025","0","Ngomongnya asbun banget njir tiba-tiba IoT wkwk. Implementasinya gak sesimple itu dikira dari kalori doang bisa tau mana yg harus dikurangi? Terus protein lemak karbohidrat vitamin mineral gak dihitung? https://t.co/zjd6ZOc1d5","1877172727582236694","https://pbs.twimg.com/media/Gg0OmiOaMAMMPct.jpg","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877172727582236694","1313297736100265984","bucinayangsylus"
"1876637493979643998","Thu Jan 09 01:37:39 +0000 2025","0","@yusssa15 @tanyarlfes Kek temen gw dulu yg apa apa nyambung ke zodiak dia Scorpio ini lah Scorpio itu lah primitif kali masih percaya zodiak wkwk","1877167820158447904","","yusssa15","in","","0","0","0","https://x.com/bucinayangsylus/status/1877167820158447904","1313297736100265984","bucinayangsylus"
"1876961728983966184","Thu Jan 09 01:33:51 +0000 2025","1","@jianwwbn @anfess_ Emang malu-maluin banget si shoyo di scene ini","1877166865694273608","","jianwwbn","in","","0","0","0","https://x.com/bucinayangsylus/status/1877166865694273608","1313297736100265984","bucinayangsylus"
"1877152580947570979","Thu Jan 09 00:37:05 +0000 2025","0","Kalo yang jadi presiden Anies atau Ganjar nggak akan ada program tolol kek gini.","1877152580947570979","","","in","","0","0","0","https://x.com/citarasalokal/status/1877152580947570979","19995064","citarasalokal"
"1876986142932811970","Wed Jan 08 17:46:02 +0000 2025","0","@JPFBASE Waktu indonesia gubbai","1877049136194679212","","JPFBASE","in","","0","0","0","https://x.com/lalalabloem/status/1877049136194679212","1620199689504325634","lalalabloem"
"1877009167023493139","Wed Jan 08 15:08:31 +0000 2025","1","Snack yg mau difoto tpi dimakan dluan krna laper Cute calico girl https://t.co/8ZfLgHaBPF","1877009496360255539","https://pbs.twimg.com/media/Ggx6MCNaYAAvqGs.jpg","CowardGift_","in","","0","0","0","https://x.com/CowardGift_/status/1877009496360255539","1050234494685405184","CowardGift_"
"1877009167023493139","Wed Jan 08 15:07:13 +0000 2025","3","Barisan kulit jeruk https://t.co/u1lC3an8yq","1877009167023493139","https://pbs.twimg.com/media/Ggx548VboAAulnE.jpg","","in","","0","1","0","https://x.com/CowardGift_/status/1877009167023493139","1050234494685405184","CowardGift_"
"1877004609979289884","Wed Jan 08 15:05:03 +0000 2025","0","@RinaldiBaga Gasno mas Aldi wis dienteni sik anyar-anyar","1877008624066695578","","RinaldiBaga","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877008624066695578","1728103772671602690","kevinrexanda"
"1877006629641580779","Wed Jan 08 14:59:51 +0000 2025","0","Ngga yg bikin naksir sih tpi kayak FULL RESPECT to that man ","1877007313468305782","","CowardGift_","in","","0","0","0","https://x.com/CowardGift_/status/1877007313468305782","1050234494685405184","CowardGift_"
"1877006629641580779","Wed Jan 08 14:57:08 +0000 2025","0","Lrt pengen nge RT soalnya suka bgt yg KIRI Keren banget liat punggung pria yg reliable af buat Mina Ashiro dan good mentor buat Kafka","1877006629641580779","","","in","","0","1","0","https://x.com/CowardGift_/status/1877006629641580779","1050234494685405184","CowardGift_"
"1877005567530569854","Wed Jan 08 14:52:55 +0000 2025","0","LRT Woy adek Kura versi dah gede?","1877005567530569854","","","in","","0","0","0","https://x.com/CowardGift_/status/1877005567530569854","1050234494685405184","CowardGift_"
"1877002999588962606","Wed Jan 08 14:52:34 +0000 2025","0","@tackling76 @PSSleman Vico duarte Rico Pemain asing brazil Jayus Dilanjut dewe","1877005483455779064","","tackling76","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1877005483455779064","1728103772671602690","kevinrexanda"
"1876953272755409085","Wed Jan 08 14:52:23 +0000 2025","0","@JPFBASE Disclaimer: bukan B L ya","1877005436823405024","","CowardGift_","in","","0","0","0","https://x.com/CowardGift_/status/1877005436823405024","1050234494685405184","CowardGift_"
"1877002334179332327","Wed Jan 08 14:49:54 +0000 2025","0","@fukkasaku Malu berjamaah ","1877004808533561669","","fukkasaku","in","","0","0","0","https://x.com/CowardGift_/status/1877004808533561669","1050234494685405184","CowardGift_"
"1876961728983966184","Wed Jan 08 14:48:48 +0000 2025","1","@oasxso @anfess_ Kelar nonton malu nya masih melekat","1877004533022314756","","oasxso","in","","0","0","0","https://x.com/CowardGift_/status/1877004533022314756","1050234494685405184","CowardGift_"
"1876975964346867877","Wed Jan 08 14:26:57 +0000 2025","5","@wuwamfs gabisa lah say kalo dijual = harga tetap perumpamaan kasarnya versi ak hard pity = ngebet banget char X = gesek soft pity = hoki = gacha wp kok ampas =ngebet banget = gesek harga tetap = mengurangi pemasukan gesek dari player","1876999036399505808","","wuwamfs","in","","0","0","0","https://x.com/sansanhua_/status/1876999036399505808","1860599876985470976","sansanhua_"
"1876994558107525269","Wed Jan 08 14:23:34 +0000 2025","0","@majimajirabu Kemarin katanya sempet diregion lock kayak pas Mitsuru ganti seiyuu. Aku belum sempet ngecheck lagi karena aku buka Spotify di laptop. Nanti kalau aku buka aku update lagi","1876998182774743260","","majimajirabu","in","she/her","0","1","0","https://x.com/rappofiction/status/1876998182774743260","1459797645124255755","rappofiction"
"1876814224757830038","Wed Jan 08 14:18:02 +0000 2025","36","@heyy_itszal Pengguna brt dari jaman SMA rute masih 1 mangkang-penggaron hadir memberikan review Emang sangat membantu apalagi dengan hadirnya feeder jalan Plosok mijen-gunungpati pun bisa naik transum.","1876996791964516567","","heyy_itszal","in","Westeros","1","1","2","https://x.com/halorsj/status/1876996791964516567","1135388514000883713","halorsj"
"1876996641577676945","Wed Jan 08 14:17:26 +0000 2025","0","HAPPY ELEMENTS BAJINGAN BALIKIN OG AKATSUKI GUE COK #紅月は永遠に3人 https://t.co/UHSjRuqL7m","1876996641577676945","https://pbs.twimg.com/media/GgxuaG0bkAATtbK.jpg","","in","she/her","0","0","0","https://x.com/rappofiction/status/1876996641577676945","1459797645124255755","rappofiction"
"1876994558107525269","Wed Jan 08 14:09:10 +0000 2025","0","Eh badjingan jangan itu lagu 1st album Akatsuki direvoke buat diupload versi berempatnya. Ih gue gak mau ya bjir","1876994558107525269","","","in","she/her","0","2","0","https://x.com/rappofiction/status/1876994558107525269","1459797645124255755","rappofiction"
"1876971156634288164","Wed Jan 08 13:08:20 +0000 2025","0","@worksfess Lebih mahal dari ukt kuliah gw bjir","1876979248541430096","","worksfess","in","","0","0","0","https://x.com/sansanhua_/status/1876979248541430096","1860599876985470976","sansanhua_"
"1876974676464812416","Wed Jan 08 13:05:55 +0000 2025","0","@babufess Skill issue nder... benerin artif ama timnya doang bisa fullstar","1876978642372182221","","babufess","in","","0","0","0","https://x.com/sansanhua_/status/1876978642372182221","1860599876985470976","sansanhua_"
"1876813870804693174","Wed Jan 08 07:45:51 +0000 2025","4","@jihadalif_ @Dsinathrya Butuh versi yg HP nya aja bjir wkwk","1876898092798111801","","jihadalif_","in","","0","0","0","https://x.com/HimmelTolakPPN/status/1876898092798111801","1667947628141895687","HimmelTolakPPN"
"1876492184754794865","Wed Jan 08 07:35:28 +0000 2025","0","@FahmiAgustian @budimandjatmiko Dia ngomong apa sih? ","1876895480329732166","","FahmiAgustian","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1876895480329732166","1117659258407899137","jihandzahab"
"1876602266708263215","Wed Jan 08 07:06:25 +0000 2025","0","@tanyakanrl Dulu beat ku pakenya Michelin nder tp lupa tipenya. Itu enak aku jg pake jarak jauh","1876888169087483968","","tanyakanrl","in","out of knowhere","0","0","0","https://x.com/kopiormint/status/1876888169087483968","1767201886548238336","kopiormint"
"1876591295126462931","Wed Jan 08 07:01:38 +0000 2025","0","@WSTWMYKY Yang nulis jawa","1876886967696171453","","WSTWMYKY","in","","0","0","0","https://x.com/sansanhua_/status/1876886967696171453","1860599876985470976","sansanhua_"
"1876869901358678325","Wed Jan 08 06:08:01 +0000 2025","0","@MafiaWasit Bazengan urung tuntas tenan iki? @PSSleman Tgl 11 maen padahal lawanmu dengan squad full team Pemain le mu tuku njuk ora tok gowo? Pekok men https://t.co/Vvbw8cJ98O","1876873474616025449","https://pbs.twimg.com/media/Ggv-eSJbsAAKXbB.jpg","MafiaWasit","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1876873474616025449","1728103772671602690","kevinrexanda"
"1876858755469430988","Wed Jan 08 06:06:10 +0000 2025","0","@Spinaischiadica Minta dipelihara itu ","1876873007257317762","","Spinaischiadica","in","she/her","0","1","0","https://x.com/rappofiction/status/1876873007257317762","1459797645124255755","rappofiction"
"1876871281892532600","Wed Jan 08 05:59:18 +0000 2025","0","Kebiasaan tidur jam 10 ini bikin bangun jam 4 an.. wtf Belom seniat itu aktivitas pagi hey","1876871281892532600","","","in","","0","0","0","https://x.com/CowardGift_/status/1876871281892532600","1050234494685405184","CowardGift_"
"1876870969450455195","Wed Jan 08 05:58:04 +0000 2025","0","Fanart Hoshina sama Narumi bagus bgt","1876870969450455195","","","in","","0","0","0","https://x.com/CowardGift_/status/1876870969450455195","1050234494685405184","CowardGift_"
"1876770041468690675","Wed Jan 08 05:38:16 +0000 2025","0","@ShinFa_04 @WatchmenID Wah jadi kebal .","1876865985736519819","","ShinFa_04","in","Where the heart is","0","1","0","https://x.com/jihandzahab/status/1876865985736519819","1117659258407899137","jihandzahab"
"1876816115592020304","Wed Jan 08 05:34:05 +0000 2025","1","@babufess Sepunya gw ada ayato serba tanggung well build pun tetep serba tanggung sigewine serasa bukan *5 kitnya pun aneh imo cyno main quickbloom pun yg demeg kuki kalo dari mondo liyue agak dimaklumi patch awal jadi ya gitulah","1876864935579316530","","babufess","in","","0","0","0","https://x.com/sansanhua_/status/1876864935579316530","1860599876985470976","sansanhua_"
"1876863633960890670","Wed Jan 08 05:28:55 +0000 2025","0","Wedew nar ugakz","1876863633960890670","","","in","","0","0","0","https://x.com/CowardGift_/status/1876863633960890670","1050234494685405184","CowardGift_"
"1876863358919450651","Wed Jan 08 05:27:49 +0000 2025","0","Wkwkkw iya napa dah namanya semua kenzo ","1876863358919450651","","","in","","0","1","0","https://x.com/CowardGift_/status/1876863358919450651","1050234494685405184","CowardGift_"
"1876863213494554848","Wed Jan 08 05:27:15 +0000 2025","1","Wihiw congrats!","1876863213494554848","","","in","","0","0","0","https://x.com/CowardGift_/status/1876863213494554848","1050234494685405184","CowardGift_"
"1876863156602953814","Wed Jan 08 05:27:01 +0000 2025","1","Lucu bangeetttt ","1876863156602953814","","","in","","0","0","0","https://x.com/CowardGift_/status/1876863156602953814","1050234494685405184","CowardGift_"
"1876858755469430988","Wed Jan 08 05:20:37 +0000 2025","0","@Spinaischiadica Eh itu terus gimana akhirannya ","1876861546825150776","","Spinaischiadica","in","she/her","0","1","0","https://x.com/rappofiction/status/1876861546825150776","1459797645124255755","rappofiction"
"1876802451996631179","Wed Jan 08 05:20:09 +0000 2025","0","@BudiBukanIntel kalo kata bujer pasti bocilnya abah ini","1876861429464105246","","BudiBukanIntel","in","","0","0","0","https://x.com/sansanhua_/status/1876861429464105246","1860599876985470976","sansanhua_"
"1876834445875146945","Wed Jan 08 05:13:03 +0000 2025","3","@BacotinBola @v_frontline_pc Tapi pemain yang harganya tinggi mentalnya juga lebih oke dari pemain yang gaji kecil","1876859641570709710","","BacotinBola","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1876859641570709710","1728103772671602690","kevinrexanda"
"1876815529534447905","Wed Jan 08 05:07:33 +0000 2025","0","@hooligansceneID Artinya apa sehhh","1876858259090423891","","hooligansceneID","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1876858259090423891","1728103772671602690","kevinrexanda"
"1876827386274083182","Wed Jan 08 05:07:07 +0000 2025","0","@aingriwehuy Fix sepakbola bakal gak akan maju","1876858149925240837","","aingriwehuy","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1876858149925240837","1728103772671602690","kevinrexanda"
"1876856943916015859","Wed Jan 08 05:02:20 +0000 2025","0","Ini mah bukan dibacking sama peringkat sekolah lagi tapi langsung dibacking sama Allah SWT. ","1876856943916015859","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1876856943916015859","1459797645124255755","rappofiction"
