"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1892671564367237415","Thu Feb 20 20:24:01 +0000 2025","0","PPN naik jadi 12% - harga skincare kopi susu gula aren netflix dan spotify lu makin mahal - UMR? tetep segitu aja","1892671570797031657","","overdosheesh","in","","0","1","0","https://x.com/overdosheesh/status/1892671570797031657","753087948082511873","overdosheesh"
"1892574582634418634","Thu Feb 20 13:58:37 +0000 2025","0","kalo lagi galau distraksinya baca buku mahal juga ya ni hiburan ya Allah (harga buku mahal) (ndut hapus ppn industri buku yg ada di visi misi lu itu ndut)","1892574582634418634","","","in","","0","0","0","https://x.com/bbubiesss/status/1892574582634418634","1364181354196312072","bbubiesss"
"1892199393501266239","Thu Feb 20 12:27:30 +0000 2025","0","@DS_yantie Iya yang terang kaulah pak punya 16 tambang ya Rakyat hanya gigit jari apa2 serba mahal ppn aza naik sampe 12 % jd INDONESIA GELAP KRN PEJABADBYA JD RAMPOK ALIAS KORUP. PEMIMPIN TERKORUP PUN DILINDUNGI TDK DITANGKAP&amp;DIADILI RAKYAT MENUNTUT ADILI JKW TAPI JUSTRU P WO:HIDUP JKW https://t.co/yGhB6IcuXh","1892551650834890865","https://pbs.twimg.com/media/GkOxsjSWIAAh0vq.jpg","DS_yantie","in","","0","0","0","https://x.com/LuckyLudjaina/status/1892551650834890865","1607359469318725633","LuckyLudjaina"
"1892543946661757117","Thu Feb 20 11:56:53 +0000 2025","0","Kpn Negara ini berhenti jadi Perampok rakyat ya? Hal itu bisa terwujud jika Koruptor diHUKUM MATI penguasa mnjd pelayan rakyat dipimpin orang yg cerdas dan waras Listrik &amp; Air gratis smp 1.300W PPN 2% Angkutan umum gratis Pddk Gratis Kesehatan gratis BBM mahal gpp https://t.co/NK1tWx891R","1892543946661757117","https://pbs.twimg.com/media/GkOqsK3WEAAynMQ.jpg","","in","Indonesia","0","0","0","https://x.com/Jaga5_sila/status/1892543946661757117","1548874746083053569","Jaga5_sila"
"1892407357008756853","Thu Feb 20 06:39:53 +0000 2025","0","@Uki23 Ppn tidak naik kan karena didemo coba diem pasti bakal naik. Terang dari mana? Tukin dosen tidak cair pendidikan bakal mahal karena efisiensi anggaran pendidikan. Kenapa anggaran pendidikan harus masuk efisiensi( dipotong) ?","1892464171289072031","","Uki23","in","","0","0","0","https://x.com/SeenJob21883/status/1892464171289072031","1747886801908584448","SeenJob21883"
"1891798739184124431","Wed Feb 19 13:40:24 +0000 2025","0","@binarkelabu @sgrcndyyy Terus knp grup lain di IA gk mahal? I know karna PPN sih tp hebat bet after di protes ppn turun kebetulan yg luar biasa Tp emang drim doang grup lain kagak yg kemaren. Gw Emang gk nonton tp testi dr temen yg nonton langsung sih. Tp tiba2 balikin kata biased skrg terlalu dini","1892207611337920628","","binarkelabu","in","","0","2","0","https://x.com/FinalClosed/status/1892207611337920628","1809604309698666496","FinalClosed"
"1891781521503289350","Tue Feb 18 16:01:22 +0000 2025","1","@Mdy_Asmara1701 ap iy coba liat d daerah2 ppn 12 batal ttp aj mahal jalan trus ap lagi tbng sam aj ttp langka mungkin d jwa enggak tp daerah lain nya gmna .","1891880696907694537","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Yaqin96658000/status/1891880696907694537","1210948043400368133","Yaqin96658000"
"1891855712332153234","Tue Feb 18 14:22:05 +0000 2025","0","100 hari itu pondasi Jika pondasi bobrok rusaklah bangunan LPG mahal langka Semua hrg sembako naik PPN naik Dolar naik Pengangguran naik Kemiskinan naik Efisiensi Ndasmu Kabinet super gemuk UKT naik Kebodohan naik Hutang makin naik Yang tidak naik cuma isinya septictank https://t.co/j4X2Jz06pf","1891855712332153234","https://pbs.twimg.com/media/GkE4vWAaAAAaPGT.jpg","","in","Indonesia","0","0","0","https://x.com/Jaga5_sila/status/1891855712332153234","1548874746083053569","Jaga5_sila"
"1891844644847206481","Tue Feb 18 13:38:06 +0000 2025","0","soferrr deserveee mo lahat ng natatanggap mong love mahal na mahal ka namin 'lam mo yan ","1891844644847206481","","","tl","","0","0","0","https://x.com/luvs_precious/status/1891844644847206481","1831157349542936576","luvs_precious"
"1891806431608963096","Tue Feb 18 11:06:16 +0000 2025","1","si mama ppn pa po talaga ang natawag na selfish. napaka mabuting tao nya hinding hindi nya deserve matawag na selfish dahil napaka pure nya MAHAL KA NAMIN LAGIII BDQ!","1891806431608963096","","","tl","drag obsession","0","0","0","https://x.com/Halili_Shae/status/1891806431608963096","1809074137547296768","Halili_Shae"
"1891772724344914299","Tue Feb 18 08:52:19 +0000 2025","0","mahal na mahal kita ppn!!!!","1891772724344914299","","","tl","twiceland","0","0","0","https://x.com/JaycielN/status/1891772724344914299","1294307665653510149","JaycielN"
"1891141417424011375","Tue Feb 18 07:20:53 +0000 2025","4","@alvinlie21 Salah satu faktor yg membuat harga avtur di Indonesia lebih mahal dibandingkan dgn negara ASEAN yaitu pajak pajak yg melebihi 20 % sedangkan negara lain tidak ada pungutan ppn 11 % mestinya tarif pajak dihapus sehingga pasti berdampak harga ticket pswt lebih murah.","1891749714556506263","","alvinlie21","in","","0","1","1","https://x.com/Antrasit211163/status/1891749714556506263","1829887470470893568","Antrasit211163"
"1891700158171169087","Tue Feb 18 04:03:58 +0000 2025","0","ternyata.....holland...udah....kena.....ppn 11% omg....sesek......napasss.....mahal...banget....","1891700158171169087","","","in","","0","0","0","https://x.com/wonusikucing/status/1891700158171169087","1168140980714754048","wonusikucing"
"1891372962608992680","Mon Feb 17 06:23:48 +0000 2025","0","Harta gua buat negara gak berpengaruh ancrit. Harta bapak gue ngaruh noh lu kalo mau nyita harta gue apa? Labubu gue? Mahal doang pajak naik gaji naik juga bayar pajak. Udah paling gak jelas selain gak dapet apa apa dari PPN negara malah efisiensi. Kocak gue muak.","1891372962608992680","","","in","📍nomaden","0","1","0","https://x.com/sukar_ia/status/1891372962608992680","1021084827364151297","sukar_ia"
"1890921939377455404","Sun Feb 16 15:48:53 +0000 2025","0","@Telkomsel Aman sayang️ tapi paketmu mahal kali ppn ga jadi naek loh️","1891152780062040440","","Telkomsel","in","kpopers | study","0","1","0","https://x.com/menghadang/status/1891152780062040440","1853725033941934080","menghadang"
"1890970592834363882","Sun Feb 16 04:29:57 +0000 2025","0","@Dennysiregar7 penolakan UU Pilkada penolakan PPN 12% penolakan tata kelola gas melon kmrn bkn krn mahasiswa tp krn netizen . zaman sudah berubah. msh skrg bingung cari biaya kuliah yg makin mahal klo zmn dulu kuliah msh murah mhsw bs jd aktivis . skrg beda","1890981922471370899","","Dennysiregar7","in","Bekasi, Jawa Barat","0","1","0","https://x.com/dody_fm/status/1890981922471370899","116113585","dody_fm"
"1890301334974525793","Sat Feb 15 10:14:57 +0000 2025","1","@AkuntanMilenial Pajak gede jalanan bagus.transportasi bagus murah.sekollah bagus + makannya enak. Lha di id segalanya di https://t.co/Rv9lhfKr5L ga merasakan segalanya mahal. ppn berxx krn dr pbrik udh kena ppn ke distibutor kena lg.supermarket kena lg. Pajak kendaraan dll. Migas sda kmn?","1890706354270007634","","AkuntanMilenial","in","","0","0","0","https://x.com/Ken_Nero_Z/status/1890706354270007634","1816104831406465031","Ken_Nero_Z"
"1890456940909658612","Sat Feb 15 10:13:46 +0000 2025","0","@koganenohikari Pajak gede jalanan bagus.transportasi bagus murah.sekollah bagus + makannya enak. Lha di id segalanya di https://t.co/Rv9lhfKr5L ga merasakan segalanya mahal.malah ppn berxx krn dr pbrik udh kena ppn ke distibutor kena lg.supermarket kena lg. Pajak kendaraan. sda Uangnya kmn?","1890706059553071256","","koganenohikari","in","","0","0","0","https://x.com/Ken_Nero_Z/status/1890706059553071256","1816104831406465031","Ken_Nero_Z"
"1890649795787649124","Sat Feb 15 06:40:03 +0000 2025","0","@flowwerie wp udah ada dramabox mahal 1 59 belum ppn &amp; login google jadi rawan dicuri","1890652275585982761","","flowwerie","in","𝗢𝗣𝗘𝗡","0","0","0","https://x.com/reydwine/status/1890652275585982761","392347392","reydwine"
"1889245678729310605","Tue Feb 11 12:17:20 +0000 2025","0","@atikaily asliii ka tikaaaa kalo pake salmon nanti tambah mahal kena ppn 12%","1889287602668478775","","atikaily","in","04l","0","0","0","https://x.com/biewithyonk/status/1889287602668478775","1833783642830815232","biewithyonk"
"1889176033615876294","Tue Feb 11 09:36:53 +0000 2025","0","@kampretlordz Alhamdulillah.. Soalnya dgn bebas PPN pun udh makin mahal buku2 ini","1889247224783122880","","kampretlordz","in","Indonesia","0","0","0","https://x.com/Rifak_Mikhi/status/1889247224783122880","387625041","Rifak_Mikhi"
"1888890100920279209","Tue Feb 11 06:37:10 +0000 2025","3","@soundsofcherry_ Mcm ime dyandra applewood dari yg uda pernah gue ikutin dyandra paling mending sih cuma 2 hal minusnya 1. ga full effort kalo ga biasnya 2. lebih mahal soalnya diluar ppn+fee","1889201999402680739","","soundsofcherry_","in","","0","1","0","https://x.com/yourbbxxx/status/1889201999402680739","453801495","yourbbxxx"
"1889170194284638365","Tue Feb 11 04:30:48 +0000 2025","0","Mengkaget foundation maybelline udah mahal banget tahun lalu beli masih 70an pas promo skrg kalau promo dptnya 90an. Efek ppn kah","1889170194284638365","","","in","","0","0","0","https://x.com/onetwofollu/status/1889170194284638365","1210149111770439680","onetwofollu"
"1887847577368052204","Tue Feb 11 04:00:32 +0000 2025","0","@dejisugn soalnya kalo mahal pasti kena ppn 12%","1889162580612227403","","dejisugn","in","","0","1","0","https://x.com/gonnuk/status/1889162580612227403","1668212554433437696","gonnuk"
"1888968723673047418","Mon Feb 10 15:10:13 +0000 2025","3","MAMA HUHUHUDHEUDEUHDEHEHHEEHEUEHEHHEEHEHEUHEUE PLS PPN MAHAL NA AMAHAL KITA DIFINVE DIVAS WHDEJFJEJDS HELP NAKAKAUGA UGANG UGA","1888968723673047418","","","in","lover : marina summers","0","0","0","https://x.com/jdluxios/status/1888968723673047418","1337010074208718848","jdluxios"
"1888609079746290077","Sun Feb 09 15:21:07 +0000 2025","0","baru nyadar kmrn beli tiket festival musik udah +ppn 12% mahal kaliiii kmrn ga berasa karna buru buru payment","1888609079746290077","","","in","","0","0","0","https://x.com/iyem7k/status/1888609079746290077","1228886230219120642","iyem7k"
"1888592140009390213","Sun Feb 09 14:13:49 +0000 2025","0","ako lang ba yung babaeng mahal na mahal si PPN ","1888592140009390213","","","tl","","0","0","0","https://x.com/cheezykayi/status/1888592140009390213","1568822436141109248","cheezykayi"
"1888080159192006736","Sun Feb 09 11:20:57 +0000 2025","0","@ddaiifuku Itu bulshit bgt hapus ppn buku skrg buku masih mahal bzir","1888548636012749218","","ddaiifuku","in","Yogyakarta, Indonesia","0","0","0","https://x.com/dhikuration/status/1888548636012749218","1749832272965189632","dhikuration"
"1888522987143594146","Sun Feb 09 09:39:01 +0000 2025","0","ppn kontol semua hal jdi mahal. gw ank kos makin miskin duit 500k aja ga kerasa pdhal cm buat beli sabun dll anjing lo semua pjabat tengik!","1888522987143594146","","","in","🎏","0","0","0","https://x.com/astrophiliavve/status/1888522987143594146","1262672441760821248","astrophiliavve"
"1888432308606378220","Sun Feb 09 03:38:42 +0000 2025","0","fakyu ppn 12% game jadi mahal ajg","1888432308606378220","","","in","natasha's","0","0","0","https://x.com/nataragaka/status/1888432308606378220","1301021796183887872","nataragaka"
"1888178278877524423","Sat Feb 08 10:49:16 +0000 2025","0","getting older realizing kalo kwangya store itu mahal banget apa kena ppn 12% ya karena masuk kategori barang mewah ","1888178278877524423","","","in","Jakarta","0","0","0","https://x.com/mavuitanos/status/1888178278877524423","1449655086607597571","mavuitanos"
"1887866352201076785","Sat Feb 08 09:06:50 +0000 2025","0","@remmottv @asepjpeg Indodax sama tc itu udah termasuk ppn makanya agak mahal om","1888152500425093505","","remmottv","in","","0","0","0","https://x.com/vnillalattey/status/1888152500425093505","1864846653481717762","vnillalattey"
"1887790898987356663","Sat Feb 08 07:37:05 +0000 2025","3","@Dyanasthasia Ini sih alasan pesawat domestik mahal di indo : 1. Avtur di Indonesia harganya jauh di atas negara tetangga. 2. Pajak Pertambahan Nilai (PPN) 3. Penerapan tarif batas atas dan bawah. https://t.co/oKqJJ4LREw","1888129912185208844","","Dyanasthasia","in","","0","1","0","https://x.com/learn1708/status/1888129912185208844","1439211653946507273","learn1708"
"1887835029197222252","Sat Feb 08 06:44:15 +0000 2025","0","@Telkomsel @hirokatwa Berarti paket saya mahal y 175 rb blom termasuk ppn cuma 30 gb","1888116617894363454","","Telkomsel","in","","0","2","0","https://x.com/AndreWi24240397/status/1888116617894363454","1743467264224141312","AndreWi24240397"
"1888003260872880229","Fri Feb 07 23:13:49 +0000 2025","1","Akibat dollar naik ppn naik berdampak ke kelas menegah usaha ruko yang jual kopi roti salon laundry pet shop banyak yang tutup karena sewa mahal listrik mahal gak rame","1888003260872880229","","","in","cayman islands","0","0","0","https://x.com/alvaryo/status/1888003260872880229","110161764","alvaryo"
"1887987598523818303","Fri Feb 07 22:11:43 +0000 2025","0","Mewah jadi lebih mahal kebutuhan rakyat tetap terjangkau tanpa kenaikan PPN. #PPN12Persen https://t.co/IxGJtELn7y","1887987634829672509","https://pbs.twimg.com/media/GjN6jG1akAAgUDj.jpg","yulianadewiarum","in","","0","0","0","https://x.com/yulianadewiarum/status/1887987634829672509","1532854259091673088","yulianadewiarum"
"1887987598523818303","Fri Feb 07 22:11:41 +0000 2025","0","Luksuri lebih mahal dengan PPN 12% tapi harga kebutuhan pokok tetap stabil. #PPN12Persen https://t.co/ryXQOoqxuc","1887987626797580801","https://pbs.twimg.com/media/GjN6lB5acAAhcNs.jpg","yulianadewiarum","in","","0","1","0","https://x.com/yulianadewiarum/status/1887987626797580801","1532854259091673088","yulianadewiarum"
"1887987598523818303","Fri Feb 07 22:11:38 +0000 2025","0","PPN naik jadi 12%? Hanya untuk barang mahal bukan sembako dan kebutuhan utama! #PPN12Persen https://t.co/9bIQgCBaZ0","1887987610276225522","https://pbs.twimg.com/media/GjN6n1JawAAikUt.jpg","yulianadewiarum","in","","0","1","0","https://x.com/yulianadewiarum/status/1887987610276225522","1532854259091673088","yulianadewiarum"
"1884976967952543849","Thu Jan 30 14:48:24 +0000 2025","0","Yutub Prem di aplikasi kok mahal banget sekarang apa karna PPN 12%?","1884976967952543849","","","in","","0","0","0","https://x.com/swbcrvt16/status/1884976967952543849","1281246845621035010","swbcrvt16"
"1884755387842523167","Thu Jan 30 12:56:10 +0000 2025","1","@btflgerbera @odannyabts Terlalu mahal klo dipatok 3jt paling belakang. Melihat TS eras tour SG paling murah sekitar 1.3jt. Dengan layar yang cukup besar dan stadium. Kalo matok harga diatas 2jt exc ppn berat terlepas dr mgkin ttp akan sold out ya. Cm orang akan lebih byk berebut ke SG. -c","1884948719998763154","","btflgerbera","in","Tangerang, Indonesia","0","2","0","https://x.com/missuga093/status/1884948719998763154","1757711651640664065","missuga093"
"1884908396039508164","Thu Jan 30 11:34:29 +0000 2025","0","@bbygiee_ Mahal coyy mana sanggup ditambah lagi PPN naik apa gak menyala","1884928164264087911","","bbygiee_","in","Jungkook ","0","1","0","https://x.com/IdareuVK/status/1884928164264087911","1555905269624098816","IdareuVK"
"1884778137978077648","Thu Jan 30 01:38:20 +0000 2025","0","jir mahal bat ternyata krn ppn apa gmn by","1884778137978077648","","","in","Vancouver, British Columbia","0","0","0","https://x.com/folklofre/status/1884778137978077648","1356473129124564992","folklofre"
"1884607333298233480","Wed Jan 29 14:19:37 +0000 2025","0","busett ini ppn naik bikin tiket konser mahal bet anjj","1884607333298233480","","","in","Indonesia","0","0","0","https://x.com/kopilangit__/status/1884607333298233480","1219491432488038402","kopilangit__"
"1884588266248372476","Wed Jan 29 13:03:51 +0000 2025","0","Spotify makin mahal belum lagi ketambahan ppn. Punya 2 akun udh termasuk boncos menurutku belum lagi langganan appmus juga. Kalo di total habis 100k buat app premium dan itu cuma sebulan aja Pengen premiumin 1 akun spo aja rasanya tapi kok keknya gabisa","1884588266248372476","","","in","99L || she/her 🇮🇩 ","0","4","0","https://x.com/nawasi_jin7/status/1884588266248372476","1154649251516780544","nawasi_jin7"
"1884550955880026330","Wed Jan 29 10:35:40 +0000 2025","0","Rabu Bertemu 2 - Publik sudah mulai kritis dibuktikan dengan gerakan batalin PPN 12 % sama netizen+citizen ya walaupun narasinya tuh kan ga jadi dan ga ngaruh ngaruh di lapangan itu pangan sudah mahal dan tidak terjangkau sama banyak yang kosong. Publik tetaplah solid ya. https://t.co/jmgQGdQVxS","1884550975949783184","https://pbs.twimg.com/media/Gic64jUaQAEDdhA.jpg","repakustipia","in","Indonesia","0","1","0","https://x.com/repakustipia/status/1884550975949783184","311250510","repakustipia"
"1884250859766505821","Wed Jan 29 04:58:05 +0000 2025","0","@merapi_uncover Seenak itu sih tapi lmyan mahal soalnya skrg ada ppn nya","1884466018065735942","","merapi_uncover","in","Ciwidey, West Java","0","0","0","https://x.com/Meiimeii_cece/status/1884466018065735942","347021790","Meiimeii_cece"
"1884338952393695374","Tue Jan 28 20:39:20 +0000 2025","5","@J97T5 kena PPN 12% krna smua termasuk benda-benda mahal tapi itu salah satu ALASAN KENAPA aku yg ARMY aja udh pesimisi klo BTS ke Indonesia hrga tiket konser BTS tahun 2018-2019 aja udh sama kyk hrga tiket konser idol mereka skrg. Klo mau apple to apple BTS Taylor Swift https://t.co/DNrajqNKdX","1884340503975714942","https://pbs.twimg.com/amplify_video_thumb/1884340427140259840/img/krpPKRBleyurdIUr.jpg","J97T5","in","Jakarta Capital Region","0","0","0","https://x.com/ollyvialaura/status/1884340503975714942","47546865","ollyvialaura"
"1884265731644411928","Tue Jan 28 15:42:13 +0000 2025","0","PPN 12% bangsat kuota Tri dulu murah banget malah jadi pada mahal anj fck u pantai !!!","1884265731644411928","","","in","MARS","0","0","0","https://x.com/mochramdhani24/status/1884265731644411928","768724478343782400","mochramdhani24"
"1883478344966308329","Mon Jan 27 14:33:47 +0000 2025","1","@putrapetir_007 @Mata_Netizen62 Bayar pajak kendaraan aja udah mahal apalagi dikenai kenaikan 66% belum lagi ditambah dengan PPN 12% karena kendaraan masuk kategori barang mewah. Jadi pemerintah ngasih kendaraan ke kita-kita itu buat dimiliki secara pribadi atau disewakan? Kok sama dengan kendaraan rental.","1883886122100810004","","putrapetir_007","in","","0","0","0","https://x.com/Axpo25/status/1883886122100810004","1786193655696691200","Axpo25"
"1883760225817367007","Mon Jan 27 14:31:28 +0000 2025","1","@anthwf77 Kena PPN 12% ya...soal nya barang mahal ","1883885542028562454","","anthwf77","in","","0","0","0","https://x.com/ResiReborn/status/1883885542028562454","1557678396129169408","ResiReborn"
"1883754224464597498","Mon Jan 27 12:42:20 +0000 2025","0","@MorphoMenelausX Jd yg barang mahal itu bukan karena kenaikan PPn melainkan banyaknya uang setoran","1883858075574231468","","MorphoMenelausX","in","","0","0","0","https://x.com/realoposisi/status/1883858075574231468","1236576438456741888","realoposisi"
"1883833015903854961","Mon Jan 27 12:33:41 +0000 2025","0","@maedaengg kayak. yang bikin mahal tu tax sama ppn dan akal akal promotor gila lah","1883855901461037526","","maedaengg","in","atiny : neo city ocean ","0","0","0","https://x.com/__starw/status/1883855901461037526","1383886998130216962","__starw"
"1879961005364748669","Mon Jan 27 10:40:43 +0000 2025","0","@wovnbin Emang muka abang kayak terminal listrik? Makanya jangan usil sama abang lagi kalau ga mau kena kekuatan Electric Zephyr. /Garuk-garuk pantat. Mahal apalagi PPN naik makanya jangan cari orang baru ya. Serba salah gini lah mending abang makan gorengan sama @Jizwoni sumph.","1883827468685213771","","wovnbin","in","Buzz. Mendals.","0","1","0","https://x.com/Sungchnan/status/1883827468685213771","1476183799","Sungchnan"
"1882236221012992451","Thu Jan 23 01:17:40 +0000 2025","0","JIR PPN NYA MAHAL BGTTT GILAA","1882236221012992451","","","in","Camden Town, London","0","0","0","https://x.com/dderycious/status/1882236221012992451","1337612548678434816","dderycious"
"1881330941203009687","Wed Jan 22 14:02:30 +0000 2025","0","@purkgowon @jaemain Mahal banget belum lagi kena ppn 12%. Ada yang punya versi pdf gratisnya ga guys?","1882066310538100877","","purkgowon","in","Mode: Update only. Hot Blud.","0","1","0","https://x.com/Haeeseung/status/1882066310538100877","1323221041900974082","Haeeseung"
"1881909872331301005","Wed Jan 22 04:08:11 +0000 2025","0","@aetearnum MAHAL berapa PPN lu","1881916747932176631","","aetearnum","in","my muse, olivier.","0","1","0","https://x.com/ivanumber1fan/status/1881916747932176631","361290993","ivanumber1fan"
"1881909523281264877","Wed Jan 22 04:02:26 +0000 2025","0","[28] ...melakukan penyerahan wajib memungut Pajak Pertambahan Nilai (PPN) sebesar 10% dari konsumen Akibatnya dengan harga jual yang lebih mahal pelaku usaha dalam negeri kalah bersaing.","1881915301497114806","","pajakkotabumi","in","Kotabumi, Lampung, Indonesia","0","1","0","https://x.com/pajakkotabumi/status/1881915301497114806","3178030501","pajakkotabumi"
"1881171647799169340","Tue Jan 21 16:07:19 +0000 2025","1","@pis_yang @aimr0d bea masuk kendaraan yg complete build setau aku 40%-50%. blm tambah ppn pph trus tambah freight atau ongkos kirim via laut. biaya storage pelabuhan terminal handling charge di container yard biaya delivery dr pelabuhan ke warehouse. tambah lagi profit ler unitnya.emang mahal bgt","1881735333383193037","","pis_yang","in","","0","0","0","https://x.com/charmingmonstr_/status/1881735333383193037","1397459916760125441","charmingmonstr_"
"1881683782681706982","Tue Jan 21 12:42:28 +0000 2025","0","Hah harga mie instan naik anjir niatnya mau lebih hemat beli mie oven yg biasanya 2kan sekarang 3k dibilang mahal ya ga juga sih cuma kaget aja. efek PPN naik 12% kali ya","1881683782681706982","","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/s_sistiawan/status/1881683782681706982","1797714339664941056","s_sistiawan"
"1881646126954418208","Tue Jan 21 10:45:34 +0000 2025","0","@K_mhswr Iya bener sih venue penting banget Tapi aku baru buka2 lagi yg pas 2022 ternyata 3jt aja nggak nyampe buat paket yg paling mahal wkwk ini ppn naik jg kan katanya buat konser? Nggak tahu lah jadi berapa nanti https://t.co/EKJ0tTFzTz","1881654362289922127","https://pbs.twimg.com/media/Ghz6qx3aUAE2iRV.jpg","K_mhswr","in","","0","1","0","https://x.com/_notday_____/status/1881654362289922127","1439962639136800771","_notday_____"
"1881564843997831425","Tue Jan 21 04:49:51 +0000 2025","4","Siapa yang marah karena PPN 12%? Saya! Sekarang apa-apa jadi makin mahal mata uang makin sedikit rasanya dan sekarang pajak naik? Coba siapa pencetus adanya perpajakan begini Penasaran 'kan? Yuk kita geser slide-nya! #historicus #historicalfiction #blackpandoraclub https://t.co/AlKUG0z3hO","1881564843997831425","https://pbs.twimg.com/media/GhypOsyagAASZ8v.jpg","","in","Indonesia","0","1","1","https://x.com/blackpandorac/status/1881564843997831425","1848689555215687680","blackpandorac"
"1880860370929336766","Mon Jan 20 13:46:36 +0000 2025","0","@FanVanPan @direktoridosen @Telkomsel @indosat @triindonesia tri makin mahal efek ppn kah?","1881337534845981007","","FanVanPan","in","Earth","0","1","0","https://x.com/cupus909/status/1881337534845981007","1724445020185624576","cupus909"
"1881298914625937837","Mon Jan 20 11:13:08 +0000 2025","0","Niat bagus coretax &amp; ppn 12% utk tingkatkan tax ratio tapi mahal &amp;ruwet. Bagus jg libatkan @bpkri yg tdk ruwet &amp; tanpa biaya dg top halangi @bpkri utk audit @DitjenPajakRI yg terima pjk Rp. 2.500. T/ th. @korantempo @Metro_TV @mohmahfudmd @aniesbaswedan https://t.co/Mx46jzDoK6","1881298914625937837","","","in","","0","0","0","https://x.com/Arwandkt/status/1881298914625937837","1745040503111098368","Arwandkt"
"1881167262130036810","Mon Jan 20 09:24:26 +0000 2025","0","@politiknesiacom Fyi belanja di luar negeri beli produk yang tidak ada di produksi di Indonesia. Keliru jika anggap produk indo lebih mahal malahan produk luar negeri itu lebih mahal ada pajak BM ppn 12% pph 10% ppn impor 11% dll bukankah produk impor jd lebih mahal? @airlangga_hrt","1881271557148078198","","politiknesiacom","in","","1","0","0","https://x.com/aasikinn27/status/1881271557148078198","2661239670","aasikinn27"
"1880953467663200657","Mon Jan 20 08:04:47 +0000 2025","0","@nievelore Ah mentang-mentang ppn naik semuanya serba mahal. ","1881251511747162311","","nievelore","in","PG-21 : Multiverse, 2004.","0","1","0","https://x.com/Belleveliest/status/1881251511747162311","462555059","Belleveliest"
"1881163548379971718","Mon Jan 20 05:05:41 +0000 2025","1","@cakimiNOW Mulai pencitraan lagi.... Rakyat belum merasakan 100 hari kerja! Yang di Rasakan sekarang bahan pokok serba mahal....karena PPN 12%","1881206442662953093","","cakimiNOW","in","","0","0","0","https://x.com/FahreziBadrun/status/1881206442662953093","1605019804758183937","FahreziBadrun"
"1880155149680931113","Mon Jan 20 00:39:58 +0000 2025","0","@BANGSAygSUJUD @prabowo @99propaganda @are_inismyname @florieliciouss @Ndons_Back @hasanudinsajid @satriamadang88 @Kimberley_PS08 @gtobing2903 @DarekaRendy @MondrianOm6762 MAKAN GRATIS?? SIAPA YG MEMBERIKAN MKN GRATIS?? BERAPA TUMPAH DIA KELUARKAN UANG UNTK BELI MKN GRATIS ITU? ITU RAKYAT YG BELI MAHAL PULA MENU SEDERHANA ITUPUN TIDAK SEMUA ANAK/SEKOLAH YG DPT. SDGKN PPN SEMUA ORG HIDUP KENA PPN 12%. DUIT PJK ITU YG BUAT BELI MKN. BKN GRATIS.","1881139571167289597","","BANGSAygSUJUD","in","","0","0","0","https://x.com/Arya010787/status/1881139571167289597","1347818596131459072","Arya010787"
"1881127209131515941","Mon Jan 20 00:25:37 +0000 2025","1","kue cubit mahal ini belinya juga masih di MOI. harga yang tertera belum termasuk PPN kocak? varian rasanya beragam.. yang ori enak.. yang pandan enak.. yang biscoff enak.. yang keju crunchy kaya makan nabati tapi tetep enak kok. terus ini yang 3/4 mateng yh. dabest https://t.co/prqOWq0fpu","1881135960198627465","https://pbs.twimg.com/media/GhsjLTIagAAY6Ei.jpg","Missonetic","in","","0","1","0","https://x.com/Missonetic/status/1881135960198627465","1360474816449372161","Missonetic"
"1881013874956386571","Sun Jan 19 16:38:35 +0000 2025","0","@DanBow_1928 mahal betul pasti kena ppn 12%???","1881018427869159555","","DanBow_1928","in","mingyu's","0","1","0","https://x.com/vernakularr/status/1881018427869159555","1168482178419712002","vernakularr"
"1880984171025518614","Sun Jan 19 14:58:21 +0000 2025","0","@boorengi betul. nurut sm ppn. gak mahal kok ppn yg ini.","1880993202934776110","","boorengi","in","","0","1","0","https://x.com/woovzie/status/1880993202934776110","1784933927704231936","woovzie"
"1880860370929336766","Sun Jan 19 14:37:23 +0000 2025","0","@indosat @direktoridosen Udah harganya makin mahal hari nya dipotong. Inget PPN ga jadi naik jangan apa2 dinaikin. Klo mau bagusin layanan jgn dibebankan ke kota yg pake.","1880987925007204365","","indosat","in","","0","1","0","https://x.com/euphoriaya_/status/1880987925007204365","1003656545178038272","euphoriaya_"
"1879913576997253409","Thu Jan 16 15:36:36 +0000 2025","0","Capek kali aku tinggal di indonesia ni. Klo bisa pindah dah pindah aku. Kerja pontang panting pun tak kaya-kaya kalo minimum gajinya masih rendah. Segala ppn dinaikkan. Sekarang serba mahal tapi gaji segitu-gitu aja. Eh bgst memang.","1879915664716255426","","brchndclssy","in","jungkook's heart","0","1","0","https://x.com/brchndclssy/status/1879915664716255426","1106784087413448704","brchndclssy"
